commerce_variation_cart_form	commerce_variation_cart_form	1.x-dev	project_module	NULL	1516	2842515	commerce_variation_cart_form:primary:"^8 || ^9"
commerce_view_receipt	commerce_view_receipt	1.0.x-dev	project_module	NULL	20	3271533	commerce_view_receipt:primary:"^8 || ^9"
commerce_view_reports	commerce_view_reports	1.x-dev	project_module	NULL	6	3283659	commerce_reports:primary:"^8.8 || ^9"
commerce_vipps	commerce_vipps	4.x-dev	project_module	NULL	8	3037352	commerce_vipps:primary:"^8 || ^9"
commerce_viva	commerce_viva	1.0.x-dev	project_module	NULL	4	3273858	commerce_viva:primary:"^8 || ^9 || ^10"
commerce_vivawallet	commerce_vivawallet	1.x-dev	project_module	NULL	2	3301927	commerce_vivawallet:primary:"^9 || ^10"
commerce_vpay	commerce_vpay	1.1	project_module	NULL	NULL	3249460	commerce_vpay:primary:"^8.8 || ^9"
commerce_wallee	commerce_wallee	1.x-dev	project_module	NULL	7	3184060	commerce_wallee:primary:"^8.8 || ^9"
commerce_wallee	commerce_wallee	2.x-dev	project_module	NULL	7	3262482	commerce_wallee:primary:"^8.8 || ^9"
commerce_webform_order	commerce_webform_order	2.x-dev	project_module	NULL	303	3173609	commerce_webform_order:primary:"^8.8 || ^9"
commerce_webpay_by	commerce_webpay_by	1.x-dev	project_module	NULL	2	3020640	commerce_webpay_by:primary:"^8 || ^9"
commerce_webpay	commerce_webpay	2.x-dev	project_module	NULL	16	2981316	commerce_webpay:primary:"^8 || ^9"
commerce_wechat	commerce_wechat	1.2	project_module	Support Drupal 9, Drupal Commerce 2.X and above	5	3254665	commerce_wechat:primary:"~8.8 || ^9"
commerce_wechat_pay	commerce_wechat_pay	2.0.0-beta1	project_module	NULL	15	3236188	commerce_wechat_pay:primary:"^8.8 || ^9"
commerce_winbank_redirect	commerce_winbank_redirect	2.x-dev	project_module	NULL	6	3131367	commerce_winbank_redirect:primary:""
commerce_wishlist	commerce_wishlist	3.x-dev	project_module	NULL	797	2790171	commerce_wishlist:primary:"^8.9 || ^9 || ^10"
commerce_worldline	commerce_worldline	1.x-dev	project_module	NULL	19	2843116	commerce_worldline:primary:"^8 || ^9"
commerce_worldpay	commerce_worldpay	2.0-beta3	project_module	NULL	96	3197459	commerce_worldpay:primary:"^8.8 || ^9"
commerce_xattributes	commerce_xattributes	1.x-dev	project_module	NULL	139	2924577	commerce_cattributes:subcomponent:"^8.8 || ^9",commerce_xattributes:primary:"^8.8 || ^9"
commerce_xero	commerce_xero	1.x-dev	project_module	NULL	2	2918782	commerce_xero:primary:"^8.8 || ^9 || ^10"
commerce_xquantity	commerce_xquantity	1.x-dev	project_module	NULL	221	2935797	xquantity_stock:subcomponent:"^8 || ^9",commerce_xquantity:primary:"^8 || ^9"
commerce_yandex_kassa	commerce_yandex_kassa	1.0-beta1	project_module	NULL	2	3134219	commerce_yandex_kassa:primary:"^8.7.7 || ^9"
commerce_yookassa	commerce_yookassa	2.1.0	project_module	NULL	19	3239583	yookassa:primary:"^8 || ^9"
commerce_yookassa	commerce_yookassa	2.2.8	project_module	NULL	19	3269808	yookassa:primary:"^8 || ^9"
commerce_yookassa	commerce_yookassa	2.3.1	project_module	NULL	19	3294054	yookassa:primary:"^8 || ^9"
commerce_zarinpal	commerce_zarinpal	2.0.0	project_module	NULL	14	3214139	commerce_zarinpal:primary:"^8 || ^9"
commerce_zones	commerce_zones	1.0.x-dev	project_module	NULL	1	3291508	commerce_zones_example:subcomponent:"^9.2 || ^10",commerce_zones_shipping:subcomponent:"^9.2 || ^10",commerce_zones:primary:"^9.2 || ^10"
communication	communication	2.0.x-dev	project_module	NULL	NULL	3161666	communication_user:subcomponent:"^8 || ^9",communication_subscription:subcomponent:"^8 || ^9",communication_service:subcomponent:"^8 || ^9",communication_postal_c2m:subcomponent:"^8 || ^9",communication_postal:subcomponent:"^8 || ^9",communication_mailgun:subcomponent:"^8 || ^9",communication:primary:"^8 || ^9"
communico_plus	communico_plus	1.0.x-dev	project_module	NULL	NULL	3278006	communico_plus:primary:"^8 || ^9 || ^10"
community_builder	community_builder	1.0.x-dev	project_module	NULL	NULL	3157914	community_builder:primary:"^8 || ^9"
community_funded	community_funded	1.x-dev	project_module	NULL	NULL	2846401	community_funded:primary:"^8 || ^9"
community_tasks	community_tasks	2.0.x-dev	project_module	NULL	NULL	3163018	community_tasks:primary:"^8 || ^9"
compiler	compiler	1.0.x-dev	project_module	NULL	331	3145312	compiler:primary:"^9.3 || ^10"
compiler_scss	compiler_scss	1.0.x-dev	project_module	NULL	331	3145327	compiler_scss:primary:"^9.3 || ^10"
complex_conditions	complex_conditions	1.0.x-dev	project_module	NULL	NULL	3278398	complex_conditions:primary:"^8 || ^9"
component_blocks	component_blocks	1.x-dev	project_module	NULL	292	3182886	component_blocks:primary:"^8.8 || ~9.0"
component_builder	component_builder	2.x-dev	project_module	NULL	6	3294939	component_builder:primary:"^8 || ^9"
component	component	1.0.x-dev	project_module	NULL	185	3144140	component_example:subcomponent:"^8 || ^9",component:primary:"^8 || ^9"
component_library	component_library	1.0.x-dev	project_module	NULL	NULL	3219398	gcomponent_library:subcomponent:"^9 || ^10",component_library_engine:subcomponent:"^9 || ^10",component_library:primary:"^9 || ^10"
component_schema	component_schema	1.0.x-dev	project_module	NULL	4	3152728	component_schema_ui_patterns:subcomponent:"^8.8 || ^9",component_schema:primary:"^8.8 || ^9"
components	components	2.x-dev	project_module	NULL	32101	3082085	components:primary:"^8.7.7 || ^9"
components	components	3.x-dev	project_module	NULL	32101	3190772	components:primary:"^9 || ^10"
components_extras	components_extras	1.3	project_module	NULL	82	3181431	components_extras:primary:"^8 || ^9"
compose	compose	1.x-dev	project_module	NULL	NULL	3031721	compose:primary:"^8 || ^9"
composer	composer	1.x-dev	project_module	NULL	NULL	1713334	NULL
composer_dependency_tree	composer_dependency_tree	1.0.0	project_module	NULL	4	3201976	composer_dependency_tree:primary:"^8 || ^9"
composer_deploy	composer_deploy	1.x-dev	project_module	NULL	2138	2724895	composer_deploy:primary:"^8.8 || ^9"
composer_forced	composer_forced	1.3	project_module	NULL	112	3145254	composer_forced:primary:"^8 || ^9"
composite_reference	composite_reference	2.0.x-dev	project_module	NULL	152	3256770	composite_reference:primary:"^8.8 || ^9"
composite_reference	composite_reference	2.1.x-dev	project_module	NULL	152	3262295	composite_reference:primary:"^9.2"
compound_title	compound_title	1.x-dev	project_module	NULL	NULL	2997343	compound_title:primary:"^8 || ^9"
compressed_cache	compressed_cache	1.x-dev	project_module	NULL	332	2962722	compressed_cache:primary:"^8 || ^9"
compressorjs	compressorjs	1.0.x-dev	project_module	NULL	1	3149751	compressorjs:primary:"^8.8 || ^9"
computed_breadcrumbs	computed_breadcrumbs	1.0.x-dev	project_module	NULL	29	3183332	computed_breadcrumbs:primary:"^8.8 || ^9"
computed_field	computed_field	3.x-dev	project_module	NULL	5032	3179731	computed_field_example_formatter:subcomponent:"^8 || ^9",computed_field:primary:"^8 || ^9"
computed_field_plugin	computed_field_plugin	1.x-dev	project_module	NULL	154	3069649	computed_field_plugin:primary:"^8 || ^9"
computrition	computrition	1.0.x-dev	project_module	NULL	NULL	3284534	computrition_entity:subcomponent:"^8 || ^9",computrition:primary:"^8 || ^9"
comscore_direct	comscore_direct	1.x-dev	project_module	NULL	NULL	3005338	comscore_direct:primary:"^8 || ^9"
concentration_game	concentration_game	1.1	project_module	NULL	10	3212091	concentration_game:primary:"^8 || ^9"
concurrent	concurrent	1.0.x-dev	project_module	NULL	NULL	3241581	concurrent_queue_test:subcomponent:"^8 || ^9",concurrent_queue:subcomponent:"^8 || ^9",concurrent:primary:"^8 || ^9"
conditional_404_pages	conditional_404_pages	2.0.0	project_module	NULL	34	3142428	conditional_404_pages:primary:"^8 || ^9"
conditional_fields	conditional_fields	4.x-dev	project_module	NULL	28606	3207470	conditional_fields:primary:"^8 || ^9"
conditional_message	conditional_message	1.x-dev	project_module	NULL	109	2893378	conditional_message:primary:"^8 || ^9"
conditional_message	conditional_message	2.0.0-rc1	project_module	NULL	109	3257644	conditional_message:primary:"^8 || ^9"
condition_field	condition_field	2.0.x-dev	project_module	NULL	225	3150178	condition_field:primary:"^9 || ^10"
condition_pack	condition_pack	1.x-dev	project_module	NULL	7	2855741	condition_pack_time:subcomponent:"^8 || ^9",condition_pack_date:subcomponent:"^8 || ^9",condition_pack_ab:primary:"^8 || ^9"
condition_path	condition_path	1.0.x-dev	project_module	Drupal 10 is supported in version 2.x.x of this module.	91	3217438	condition_path:primary:"^8 || ^9"
condition_path	condition_path	2.0.x-dev	project_module	Drupal 10 is supported in version 2.x.x of this module.	91	3290487	condition_path:primary:"^8 || ^9 || ^10"
condition_plugins_commerce	condition_plugins_commerce	1.x-dev	project_module	NULL	15	3019782	condition_plugins_commerce:primary:"^8 || ^9"
condition_plugins	condition_plugins	1.x-dev	project_module	NULL	1	3019781	condition_plugins:primary:"^8 || ^9"
condition_query	condition_query	1.x-dev	project_module	NULL	577	2868764	condition_query:primary:"^8 || ^9"
confection	confection	1.0	project_module	NULL	NULL	3227590	confection:primary:"^8 || ^9"
conference_lite	conference_lite	1.2	project_theme	NULL	557	3185786	conference_lite:primary:"^8 || ^9"
confetti_falling	confetti_falling	1.0.x-dev	project_module	NULL	13	3215540	confetti_falling:primary:"^8.8 || ^9"
confi	confi	1.x-dev	project_module	NULL	553	2830007	config_import:primary:"^8 || ^9"
confi	confi	3.0.0	project_module	NULL	553	3248472	config_import:primary:"^8 || ^9"
config2php	config2php	2.x-dev	project_module	NULL	29	3124934	config2php:primary:"^8.7.7 || ^9"
config_actions	config_actions	1.x-dev	project_module	NULL	430	2851486	config_actions:primary:"^8.8 || ^9"
config_actions_provider	config_actions_provider	1.x-dev	project_module	NULL	61	2954720	config_actions_provider:primary:"^8.8 || ^9"
config_auto_export	config_auto_export	2.0.x-dev	project_module	NULL	111	3138945	config_auto_export:primary:"^8.8 || ^9 || ^10"
config_auto_export	config_auto_export	2.1.x-dev	project_module	NULL	111	3232997	config_auto_export:primary:"^8.8 || ^9 || ^10"
config_backup	config_backup	1.0.1	project_module	NULL	30	3169488	config_backup:primary:"^8 || ^9"
config_batch_export	config_batch_export	1.x-dev	project_module	NULL	297	3101693	config_batch_export:primary:"^8 || ^9"
_config	_config	1.x-dev	project_module	NULL	NULL	2664072	NULL
config_default_image	config_default_image	2.x-dev	project_module	NULL	514	3126256	config_default_svg_image:subcomponent:"^8 || ^9",config_default_image:primary:"^8 || ^9"
config_delete	config_delete	1.x-dev	project_module	NULL	2117	2985453	config_delete:primary:"^8 || ^9"
config_devel	config_devel	1.x-dev	project_module	NULL	2308	2241507	config_devel:primary:"^8 || ^9"
config_direct_save	config_direct_save	2.x-dev	project_module	NULL	1132	3209319	config_direct_save:primary:"^8 || ^9"
config_distro	config_distro	1.x-dev	project_module	NULL	1814	2950925	config_distro_ignore:subcomponent:"^8.8 || ^9",config_distro_filter:subcomponent:"^8.8 || ^9",config_distro:primary:"^8.8 || ^9"
config_dynamic_split	config_dynamic_split	1.0.x-dev	project_module	NULL	NULL	3191679	config_dynamic_split:primary:"^8.8.0 || ^9.0"
configelement	configelement	1.x-dev	project_module	NULL	29	2985385	configelement:primary:"^8.7.7 || ^9"
config_enforce	config_enforce	1.0.x-dev	project_module	NULL	14	3164816	config_enforce:primary:"^8 || ^9"
config_enforce_devel	config_enforce_devel	1.0.x-dev	project_module	NULL	1	3164823	config_enforce_devel:primary:"^8 || ^9"
config_entity_cloner	config_entity_cloner	1.0.5	project_module	NULL	27	3264523	config_entity_cloner:primary:"^8 || ^9"
config_entity_reference_selection	config_entity_reference_selection	1.0.x-dev	project_module	NULL	38	3252937	config_entity_reference_selection:primary:"^8.9 || ^9"
config_entity_reference_selection	config_entity_reference_selection	1.1.0	project_module	NULL	38	3279798	config_entity_reference_selection:primary:"^8.9 || ^9"
config_entity_reference_selection	config_entity_reference_selection	2.0.x-dev	project_module	NULL	38	3292660	config_entity_reference_selection:primary:"^9 || ^10"
config_entity_revisions	config_entity_revisions	2.x-dev	project_module	NULL	2212	3279581	webform_revisions:subcomponent:"^8 || ^9",views_revisions:subcomponent:"^8 || ^9",config_entity_revisions:primary:"^8 || ^9"
config_export_ignore	config_export_ignore	1.1	project_module	NULL	197	3172490	config_export_ignore:primary:"^8 || ^9"
config_export_json	config_export_json	1.x-dev	project_module	NULL	12	3108586	config_export_json:primary:"^8 || ^9"
config_filter	config_filter	1.x-dev	project_module	NULL	70017	2855603	config_filter:primary:"^8.8 || ^9 || ^10"
config_filter	config_filter	2.x-dev	project_module	NULL	70017	3052719	config_filter:primary:"^8.8 || ^9 || ^10"
config_ignore_auto	config_ignore_auto	1.0	project_module	NULL	34	3125754	config_ignore_auto:primary:"^8 || ^9"
config_ignore	config_ignore	2.x-dev	project_module	NULL	44296	2863484	config_ignore:primary:"^8 || ^9"
config_ignore	config_ignore	3.x-dev	project_module	NULL	44296	3116896	config_ignore:primary:"^8.8 || ^9"
config_ignore_features	config_ignore_features	1.1-rc1	project_module	NULL	NULL	3149810	config_ignore_features:primary:"^8 || ^9"
config_ignore_readonly	config_ignore_readonly	2.0.0	project_module	NULL	85	3166639	config_ignore_readonly:primary:"^9"
config_import_locale	config_import_locale	1.x-dev	project_module	NULL	333	2941419	config_import_locale:primary:"^8 || ^9"
config_import_single	config_import_single	1.0.x-dev	project_module	NULL	98	3222758	config_import_single:primary:"^8.8 || ^9 || ^10"
config_inspector	config_inspector	2.1.x-dev	project_module	NULL	1329	3300553	config_inspector:primary:"^9.2 || ^10"
config_layers	config_layers	1.x-dev	project_module	NULL	NULL	3204380	config_layers:primary:"^8.8 || ^9"
config_layers	config_layers	1.x-dev	project_module	NULL	NULL	3204380	config_layers:primary:"^8.8 || ^9"
config_log	config_log	3.0.x-dev	project_module	NULL	490	3157670	config_log:primary:"^8.8 || ^9 || ^10"
config_merge	config_merge	1.x-dev	project_module	NULL	1750	2951036	config_merge_filter:subcomponent:"^8 || ^9",config_merge:primary:"^8 || ^9"
config_normalizer	config_normalizer	1.x-dev	project_module	NULL	1749	3007207	config_normalizer:primary:"^8 || ^9"
config_normalizer	config_normalizer	2.0.x-dev	project_module	NULL	1749	3230392	config_normalizer:primary:"^8.8 || ^9"
config_notify	config_notify	1.x-dev	project_module	NULL	107	3114951	config_notify:primary:"^8.8 || ^9 || ^10"
config_overlay	config_overlay	1.x-dev	project_module	NULL	37	2989506	config_overlay:primary:"^8.7.7 || ^9"
config_overridden	config_overridden	1.x-dev	project_module	NULL	16	2911318	config_overridden:primary:"^8 || ^9"
config_override	config_override	1.x-dev	project_module	NULL	213	2617268	config_override:primary:"^8 || ^9"
config_override_core_fields	config_override_core_fields	3.x-dev	project_module	NULL	226	3143924	config_override_core_fields:primary:"^9"
config_override_message	config_override_message	1.x-dev	project_module	NULL	NULL	3025769	config_override_message:primary:"^8.7.7 || ^9"
config_override_warn	config_override_warn	1.x-dev	project_module	NULL	2264	2978440	config_override_warn:primary:"^8.7.7 || ^9"
config_overview	config_overview	1.x-dev	project_module	NULL	39	3117923	config_overview:primary:"^8 || ^9"
config_overview	config_overview	2.0.2	project_module	NULL	39	3194166	config_overview:primary:"^8 || ^9"
config_pages	config_pages	2.x-dev	project_module	NULL	9036	2868300	config_pages:primary:"^8 || ^9 || ^10"
config_pages_overrides	config_pages_overrides	2.0.0	project_module	NULL	3	3300833	config_pages_overrides:primary:"^8 || ^9 || ^10"
config_pages_viewer	config_pages_viewer	1.x-dev	project_module	NULL	NULL	3131653	config_pages_viewer:primary:"^8 || ^9"
config_partial_export	config_partial_export	1.x-dev	project_module	NULL	2569	2713441	config_partial_export:primary:"^8 || ^9"
config_patch	config_patch	2.x-dev	project_module	NULL	254	3102453	config_patch:primary:"^8.8 || ^9"
config_patch_gitea	config_patch_gitea	1.0.0-alpha1	project_module	NULL	NULL	3275246	config_patch_gitea:primary:"^8.8 || ~9.0"
config_patch_gitlab_api	config_patch_gitlab_api	2.x-dev	project_module	NULL	78	3282275	config_patch_gitlab_api:primary:"^8.8 || ^9"
config_patch_gitlab	config_patch_gitlab	1.x-dev	project_module	NULL	NULL	3045537	config_patch_gitlab:primary:"^8 || ^9"
config_perms	config_perms	2.x-dev	project_module	NULL	3900	2933269	config_perms:primary:"^8 || ^9"
config_pr	config_pr	1.x-dev	project_module	NULL	1	3004559	config_pr_gitlab:subcomponent:"^8 || ^9",config_pr_bitbucket:subcomponent:"^8 || ^9",config_pr:primary:"^8 || ^9"
config_profile	config_profile	1.x-dev	project_module	NULL	74	2989781	config_profile:primary:"^8 || ^9"
config_provider	config_provider	2.x-dev	project_module	NULL	1911	2938335	config_provider:primary:"^8 || ^9"
config_readonly	config_readonly	1.x-dev	project_module	NULL	2947	2200411	config_readonly:primary:"^8.7.12 || ^9"
config_readonly_menu_ui	config_readonly_menu_ui	1.x-dev	project_module	NULL	52	3049169	config_readonly_menu_ui:primary:"^8 || ^9"
config_reference_content	config_reference_content	1.x-dev	project_module	NULL	NULL	3279166	config_reference_content:primary:"^8.8 || ^9"
config_replace	config_replace	2.0.2	project_module	NULL	138	3172859	config_replace:primary:"^8.8 || ^9"
config_revision	config_revision	1.0.x-dev	project_module	NULL	13	3142337	config_revision:primary:"^8.8 || ^9"
config_rewrite	config_rewrite	1.x-dev	project_module	NULL	4295	2820151	config_rewrite:primary:"^8.7.7 || ^9 || ^10"
config_role_split	config_role_split	1.x-dev	project_module	NULL	667	2887879	config_role_split:primary:"^8 || ^9"
config_selector	config_selector	2.x-dev	project_module	NULL	796	3096186	config_selector:primary:"^9.3 || ^10"
config_share	config_share	1.x-dev	project_module	NULL	42	2574453	config_share:primary:"^8 || ^9"
config_single_export	config_single_export	1.x-dev	project_module	NULL	229	2743201	config_single_export:primary:"^8 || ^9"
config_snapshot	config_snapshot	1.x-dev	project_module	NULL	1729	2988511	config_snapshot:primary:"^8 || ^9"
config_snapshot	config_snapshot	2.0.x-dev	project_module	NULL	1729	3295705	config_snapshot:primary:"^8 || ^9"
config_split	config_split	1.x-dev	project_module	NULL	50412	2786059	config_split:primary:"^9.3 || ^10"
config_split	config_split	2.0.x-dev	project_module	NULL	50412	3149920	config_split:primary:"^8.8 || ^9 || ^10"
config_split_ignore	config_split_ignore	1.x-dev	project_module	NULL	1495	3035802	config_split_ignore:primary:"^8 || ^9"
config_suite	config_suite	2.0.3	project_module	NULL	102	3292088	config_suite:primary:"^9"
config_sync	config_sync	2.x-dev	project_module	NULL	1720	2948928	config_sync:primary:"^8.8 || ^9"
config_sync	config_sync	3.0.x-dev	project_module	NULL	1720	3263783	config_sync:primary:"^8.8 || ^9"
config_terms	config_terms	1.x-dev	project_module	NULL	215	3142621	config_terms_views:subcomponent:"^8.7.12 || ^9.0",config_terms:primary:"^8.7.12 || ^9.0"
config_token	config_token	1.x-dev	project_module	NULL	78	2841083	config_token_ui:subcomponent:"",config_token:primary:"^8 || ^9"
config_tools	config_tools	1.x-dev	project_module	NULL	35	2336367	git_config:subcomponent:"^8.8 || ^9",config_files:subcomponent:"^8.8 || ^9",config_tools:primary:"^8.8 || ^9"
config_tools	config_tools	2.0.x-dev	project_module	NULL	35	3249995	git_config:subcomponent:"^8.8 || ^9",config_files:subcomponent:"^8.8|^9",config_tools:primary:"^9.1"
config_translation_access	config_translation_access	1.0.x-dev	project_module	NULL	113	3202499	config_translation_access:primary:"^8.9 || ^9"
config_translation_po	config_translation_po	1.0.x-dev	project_module	NULL	NULL	3165235	config_translation_po:primary:"^8 || ^9"
config_tweak	config_tweak	1.x-dev	project_module	NULL	NULL	3098213	config_tweak:primary:"^8 || ^9"
config_update	config_update	1.x-dev	project_module	NULL	58526	2415429	config_update_ui:subcomponent:"^8 || ^9",config_update:primary:"^8 || ^9"
config_update	config_update	2.0.x-dev	project_module	NULL	58526	3272970	config_update_ui:subcomponent:"^9.4 || ^10",config_update:primary:"^9.4 || ^10"
configurable_entity_autocomplete	configurable_entity_autocomplete	1.x-dev	project_module	NULL	NULL	3255390	configurable_entity_autocomplete:primary:"^8.8 || ^9"
configurable_theme_libraries	configurable_theme_libraries	2.0.0	project_module	NULL	1	3302783	configurable_theme_libraries:primary:"^8 || ^9"
config_view	config_view	2.x-dev	project_module	Drupal 10 supported.	35	2940103	config_view:primary:""
config_view	config_view	9.0.x-dev	project_module	Drupal 10 supported.	35	3272096	config_view:primary:"^8.8 || ^9 || ^10"
config_views	config_views	2.0.x-dev	project_module	NULL	586	3144848	config_views:primary:"^8 || ^9"
confirm_leave	confirm_leave	1.0-beta4	project_module	NULL	158	3154314	confirm_leave:primary:"^8 || ^9"
conflict	conflict	2.x-dev	project_module	NULL	3025	2910903	conflict_paragraphs:subcomponent:"^8 || ^9",conflict:primary:"^8 || ^9"
confq_cfp	confq_cfp	2.0.x-dev	project_module	NULL	NULL	3147218	confq_cfp:primary:"^8 || ^9"
congruency	congruency	1.0.x-dev	project_module	NULL	NULL	3196765	congruency:primary:"^9"
connectid	connectid	2.0.x-dev	project_module	NULL	3	3163424	connectid:primary:"^8.8 || ^9"
connectid_login	connectid_login	1.0.x-dev	project_module	NULL	NULL	3163422	connectid_login:primary:"^8.8 || ^9"
consent_manager	consent_manager	1.0.x-dev	project_module	NULL	54	3216001	consent_manager:primary:"^8 || ^9"
consistent_breadcrumbs	consistent_breadcrumbs	2.0.x-dev	project_module	NULL	2	3280613	consistent_breadcrumbs:primary:">=8.8"
consistent_uid	consistent_uid	1.x-dev	project_module	NULL	9	2992669	consistent_uid_test:subcomponent:"^8 || ^9",consistent_uid:primary:"^8 || ^9"
construction_zymphonies_theme	construction_zymphonies_theme	1.0.x-dev	project_theme	NULL	307	3158482	construction_zymphonies_theme:primary:"^8 || ^9"
consultancy	consultancy	4.x-dev	project_module	NULL	NULL	3086672	NULL
consumer_base_url	consumer_base_url	1.0.x-dev	project_module	NULL	NULL	3265922	consumer_base_url:primary:"^9"
consumer_image_styles	consumer_image_styles	3.x-dev	project_module	NULL	990	3030306	consumer_image_styles:primary:"^8 || ^9"
consumer_image_styles	consumer_image_styles	4.x-dev	project_module	NULL	990	3190998	consumer_image_styles:primary:"^8 || ^9"
consumers	consumers	1.x-dev	project_module	NULL	13139	2908374	consumers:primary:"^8 || ^9 || ^10"
consumers_token	consumers_token	1.x-dev	project_module	NULL	NULL	3029753	consumers_token:primary:"^8 || ^9"
contact_ajax	contact_ajax	1.x-dev	project_module	NULL	1587	2805375	contact_ajax:primary:"^8 || ^9"
contact_author	contact_author	1.0.0	project_module	NULL	9	3228219	contact_author:primary:"^8 || ^9"
contact_block	contact_block	1.x-dev	project_module	NULL	22807	2606350	contact_block:primary:"^8 || ^9"
contact_default_fields_override	contact_default_fields_override	1.9	project_module	NULL	33	3195383	contact_default_fields_override:primary:"^8 || ^9"
contact_emails	contact_emails	1.x-dev	project_module	NULL	2294	2846988	contact_emails:primary:"^8 || ^9"
contact_formatter	contact_formatter	2.x-dev	project_module	NULL	2589	3150576	contact_formatter:primary:"^8 || ^9"
contact_form_permissions	contact_form_permissions	1.x-dev	project_module	NULL	35	2992206	contact_form_permissions:primary:"^8 || ^9"
contact_form_summary	contact_form_summary	1.x-dev	project_module	NULL	5	3107773	contact_form_summary:primary:"^8.8 || ^9"
contact_indexing	contact_indexing	1.0-beta1	project_module	NULL	NULL	3136280	contact_indexing:primary:"^8 || ^9"
contact_info_field	contact_info_field	1.0.x-dev	project_module	NULL	2	3266752	contact_info_field:primary:"^8 || ^9"
contact_link	contact_link	1.x-dev	project_module	NULL	43	2694823	contact_link:primary:"^8 || ^9"
contact_link	contact_link	2.x-dev	project_module	NULL	43	3193412	contact_link:primary:"^8 || ^9"
contactlist	contactlist	1.x-dev	project_module	A Drupal 10 port is planned.	6	2844803	contactlist:primary:"^8.8 || ^9"
contact_mail	contact_mail	1.x-dev	project_module	NULL	148	2931112	contact_mail:primary:"^8 || ^9"
contact_message_permissions	contact_message_permissions	1.x-dev	project_module	NULL	NULL	2862714	contact_message_permissions:primary:"^8 || ^9"
contact_onlinepbx	contact_onlinepbx	1.x-dev	project_module	NULL	NULL	2931103	contact_onlinepbx:primary:"^8 || ^9"
contact_optional_outgoing_mail	contact_optional_outgoing_mail	1.x-dev	project_module	NULL	3	3113615	contact_optional_outgoing_mail:primary:"^8 || ^9"
contact_permissions	contact_permissions	2.x-dev	project_module	NULL	131	3151152	contact_permissions:primary:"^8 || ^9"
contact_poup	contact_poup	2.0.0	project_module	NULL	423	3141139	contact_poup:primary:"^8 || ^9"
contacts_communication	contacts_communication	1.0.x-dev	project_module	NULL	NULL	3203644	contacts_communication:primary:"^8 || ^9"
contacts	contacts	1.x-dev	project_module	NULL	3	2838688	contacts_user_dashboard:subcomponent:"^8.9 || ^9",contacts_mapping:subcomponent:"^8.9 || ^9",contacts_log:subcomponent:"^8.9 || ^9",contacts_group:subcomponent:"^8.9 || ^9",contacts_dbs:subcomponent:"^8.9 || ^9",crm_tools:subcomponent:"^8.9 || ^9",contacts:primary:"^8.9 || ^9"
contacts_events	contacts_events	1.x-dev	project_module	NULL	NULL	2994836	contacts_events_villages:subcomponent:"^8.8 || ^9",village_allocation:subcomponent:"^8.8 || ^9",contacts_events_teams:subcomponent:"^8.8 || ^9",contacts_events_printing:subcomponent:"^8.8 || ^9",contacts_events_segments:subcomponent:"^8.9 || ^9",contacts_events_accommodation:subcomponent:"^8.8 || ^9",commerce_advancedqueue:subcomponent:"^8.8 || ^9",contacts_events:primary:"^8.8 || ^9"
contacts_notes	contacts_notes	1.0.x-dev	project_module	NULL	NULL	3203677	contacts_notes:primary:"^8 || ^9"
contacts_theme	contacts_theme	1.x-dev	project_theme	NULL	1	2844253	contacts_theme:primary:"^8.9 || ^9"
contact_storage	contact_storage	1.x-dev	project_module	NULL	26168	2366637	contact_storage:primary:"^9.1 || ^10"
contact_storage_export	contact_storage_export	1.x-dev	project_module	NULL	1130	2764497	contact_storage_export:primary:"^8 || ^9"
contact_storage_options_email_recipient	contact_storage_options_email_recipient	1.x-dev	project_module	NULL	15	2986552	contact_storage_options_email_recipient:primary:"^8 || ^9"
contact_storage_remote	contact_storage_remote	1.0.x-dev	project_module	NULL	NULL	3247848	contact_storage_remote_webhook:subcomponent:"^8.8.0 || ^9.0",contact_storage_remote_condition_fieldvalue_excel:subcomponent:"^8.8.0 || ^9.0",contact_storage_remote:primary:"^8.8.0 || ^9.0"
contact_tools	contact_tools	1.x-dev	project_module	NULL	56	2877728	contact_tools:primary:"^9 || ^10"
contact_tos_checkbox	contact_tos_checkbox	1.x-dev	project_module	NULL	1	3189775	contact_tos_checkbox:primary:"^8.8 || ^9"
contact_us	contact_us	2.1	project_module	NULL	225	3155528	contact_us:primary:"^8 || ^9"
contact_user	contact_user	1.0.x-dev	project_module	NULL	17	3168208	contact_user:primary:"^8 || ^9"
container_dumper	container_dumper	1.0.8	project_module	NULL	NULL	3296156	container_dumper:primary:"^8 || ^9 || ^10"
content_access	content_access	1.x-dev	project_module	This module is minimally maintained and rely on community support to be ported to Drupal 10. Please see "Help wanted" section on project page.	9917	2618770	content_access:primary:"^8.8 || ^9"
contentajs	contentajs	2.x-dev	project_module	NULL	147	3191001	contentajs:primary:"^8 || ^9"
contentanalysis	contentanalysis	1.x-dev	project_module	NULL	NULL	3037472	NULL
content_as_config	content_as_config	1.0.x-dev	project_module	NULL	75	3198607	feeds_as_config:subcomponent:"^8.8 || ^9 || ^10",content_as_config:primary:"^8.8 || ^9 || ^10"
content_block_config_ignore	content_block_config_ignore	1.0.x-dev	project_module	NULL	NULL	3197154	content_block_config_ignore:primary:"^9"
content_browser	content_browser	1.x-dev	project_module	NULL	11885	2670208	content_browser:primary:"^8 || ^9"
