dropdown_language	dropdown_language	3.0.x-dev	project_module	3,0.x dev line has Rector patch on it [#3287065]. Probably will module to V4.0.x by release of 10 (keep v3 for d9 only)	6246	3200811	dropdown_language:primary:"^9 || ^10"
dropfort_update	dropfort_update	2.0.x-dev	project_module	NULL	36	3183060	dropfort_update:primary:"^8 || ^9"
drop_in_image_slideshow	drop_in_image_slideshow	1.2	project_module	NULL	4	3239222	drop_in_image_slideshow:primary:"^8 || ^9"
dropsolid_personalisation	dropsolid_personalisation	1.x-dev	project_module	NULL	9	3115256	dropsolid_personalisation:primary:"^8 || ^9"
dropsolid_purge	dropsolid_purge	1.0-beta3	project_module	NULL	565	3159304	dropsolid_purge:primary:"^8 || ^9"
dropsolid_rocketship_profile	dropsolid_rocketship_profile	6.x-dev	project_module	NULL	67	3172636	dropsolid_rocketship_drush:subcomponent:"^8.8 || ^9",dropsolid_rocketship_profile:primary:"^8.8 || ^9"
drop_the_ripper	drop_the_ripper	2.0.x-dev	project_module	NULL	NULL	3178796	NULL
dropzonejs	dropzonejs	2.x-dev	project_module	NULL	52867	2915082	dropzonejs_eb_widget:subcomponent:"^9.3 || ^10",dropzonejs:primary:"^9.3 || ^10"
dropzonejs_webform	dropzonejs_webform	1.0.x-dev	project_module	NULL	66	3212505	webform_dropzonejs:primary:"^8 || ^9"
drowl_admin_dashboard	drowl_admin_dashboard	2.x-dev	project_module	NULL	19	3259303	drowl_admin_dashboard:primary:"^8.9 || ^9 || ^10"
drowl_admin	drowl_admin	2.x-dev	project_module	NULL	21	3205643	drowl_admin:primary:"^8.9 || ^9 || ^10"
drowl_header_slides	drowl_header_slides	4.x-dev	project_module	NULL	18	3187829	drowl_header_slides:primary:"^9 || ^10"
drowl_layouts	drowl_layouts	2.x-dev	project_module	NULL	20	3057849	drowl_layouts:primary:"^8 || ^9"
drowl_layouts	drowl_layouts	4.x-dev	project_module	NULL	20	3187837	drowl_layouts:primary:"^9.3 || ^10"
drowl_media	drowl_media	3.x-dev	project_module	NULL	28	3217996	drowl_media_video:subcomponent:"^9 || ^10",drowl_media_types:subcomponent:"^9 || ^10",drowl_media:primary:"^9 || ^10"
drowl_media	drowl_media	3.x-dev	project_module	NULL	28	3217996	drowl_media_video:subcomponent:"^9 || ^10",drowl_media_types:subcomponent:"^9 || ^10",drowl_media:primary:"^9 || ^10"
drowl_paragraphs	drowl_paragraphs	1.x-dev	project_module	NULL	23	2923720	drowl_paragraphs_types:subcomponent:"^8.9 || ^9",drowl_paragraphs_container2layout:subcomponent:"^8.9 || ^9",drowl_paragraphs:primary:"^8.9 || ^9"
drowl_paragraphs	drowl_paragraphs	3.x-dev	project_module	NULL	23	3057585	drowl_paragraphs_types:subcomponent:"^8.8 || ^9",drowl_paragraphs_type_score:subcomponent:"^8.8 || ^9",drowl_paragraphs_type_markup:subcomponent:"^8.8 || ^9",drowl_paragraphs_type_countdown:subcomponent:"^8.8 || ^9",drowl_paragraphs_anchor_menu:subcomponent:"^8.8 || ^9",drowl_paragraphs:primary:"^8.8 || ^9"
drowl_paragraphs	drowl_paragraphs	4.x-dev	project_module	NULL	23	3187810	drowl_paragraphs_types:subcomponent:"^8.9 || ^9 || ^10",drowl_paragraphs_type_score:subcomponent:"^8.9 || ^9 || ^10",drowl_paragraphs_type_markup:subcomponent:"^8.9 || ^9 || ^10",drowl_paragraphs_type_layout_restricted_access:subcomponent:"^8.9 || ^9 || ^10",drowl_paragraphs_type_countdown:subcomponent:"^8.9 || ^9 || ^10",drowl_paragraphs:primary:"^8.9 || ^9 || ^10"
drowl_trademark	drowl_trademark	1.x-dev	project_module	NULL	5	2962446	drowl_trademark:primary:"^8.9 || ^9"
droxy	droxy	2.0.1	project_module	NULL	53	3149594	droxy:primary:"^8 || ^9"
druadmin_lte_theme	druadmin_lte_theme	3.0	project_theme	NULL	843	3281743	druadmin_lte_theme:primary:"^8.8 || ^9"
dru_chat	dru_chat	1.0.x-dev	project_module	NULL	3	3199356	dru_chat:primary:"^8 || ^9"
druhels	druhels	2.x-dev	project_module	NULL	5	3146526	druhels:primary:"^8 || ^9"
drulma_companion	drulma_companion	1.x-dev	project_module	NULL	57	3042143	drulma_menu_item_fields:subcomponent:"^8.8 || ^9",drulma_companion:primary:"^8.8 || ^9"
drulma_companion	drulma_companion	2.x-dev	project_module	NULL	57	3258826	drulma_menu_item_fields:subcomponent:"^8.8 || ^9",drulma_companion:primary:"^9.3 | ^10"
drulma_companion	drulma_companion	2.x-dev	project_module	NULL	57	3258826	drulma_menu_item_fields:subcomponent:"^8.8 || ^9",drulma_companion:primary:"^9.3 | ^10"
drulma	drulma	1.x-dev	project_theme	NULL	99	3042146	drulma:primary:"^8.8 || ^9"
drupacle	drupacle	1.3	project_module	NULL	8	3081699	drupacle:primary:""
drupacle	drupacle	2.0.1	project_module	NULL	8	3256359	drupacle:primary:"^8 || ^9"
drupal8_custom_theme	drupal8_custom_theme	2.0.2	project_theme	NULL	376	3184270	drupal8_custom_theme:primary:"^8 || ^9"
drupal8_parallax_theme	drupal8_parallax_theme	2.0.2	project_theme	NULL	1303	3184275	drupal8_parallax_theme:primary:"^8 || ^9"
drupal8_zymphonies_theme	drupal8_zymphonies_theme	2.0.2	project_theme	NULL	2720	3184714	drupal8_zymphonies_theme:primary:"^8 || ^9"
drupal_ad	drupal_ad-drupal_ad	1.2.6	project_module	NULL	2	3295318	drupal_ad:primary:"^8 || ^9"
drupalauth4ssp	drupalauth4ssp	1.x-dev	project_module	NULL	252	3054783	drupalauth4ssp:primary:"^8 || ^9"
drupal_chatbot	drupal_chatbot	2.0.x-dev	project_module	NULL	29	3246932	drupal_chatbot:primary:"^8 || ^9 || ^10"
drupal_dam	drupal_dam	1.0.x-dev	project_module	NULL	NULL	3139124	drupal_dam_refresh:subcomponent:"^8 || ^9",drupal_dam_media_file_delete:subcomponent:"^8 || ^9",drupal_dam_host:subcomponent:"^8 || ^9",drupal_dam:primary:"^8 || ^9 || ^10"
drupal_fence	drupal_fence	2.0.0	project_module	NULL	3	3246854	drupal_fence:primary:"^8 || ^9"
drupal_inquicker	drupal_inquicker	2.0.0-beta2	project_module	NULL	4	3236593	drupal_inquicker:primary:"^8 || ^9"
drupal_inquicker	drupal_inquicker	3.0.0-beta2	project_module	NULL	4	3302919	drupal_inquicker:primary:"^9"
drupal_letsencrypt	drupal_letsencrypt	2.0.x-dev	project_module	NULL	NULL	3149597	NULL
drupal_libcal	drupal_libcal	1.x-dev	project_module	NULL	17	3294598	libcal:primary:"^8.8 || ^9"
drupal_marketplace	drupal_marketplace	1.0.0-alpha2	project_module	NULL	NULL	3250936	drupal_marketplace:primary:"^8 || ^9"
drupalmoduleupgrader	drupalmoduleupgrader	1.x-dev	project_module	NULL	320	2342861	drupalmoduleupgrader:primary:"^8 || ^9"
drupalmonitor	drupalmonitor	1.x-dev	project_module	NULL	12	2784273	drupalmonitor:primary:"^8 || ^9"
drupal_moodle_integration	drupal_moodle_integration	3.x-dev	project_module	NULL	24	3156646	drupal_moodle_integration:primary:"^8 || ^9"
drupal_onlyoffice	drupal_onlyoffice	1.x-dev	project_module	NULL	NULL	3064146	drupal_onlyoffice:primary:""
drupalorg_links	drupalorg_links	1.x-dev	project_module	NULL	NULL	3142995	drupalorg_links:primary:"^8 || ^9"
drupal_planet_feeds_block	drupal_planet_feeds_block	2.0.0-beta1	project_module	NULL	1	3252725	drupal_planet_feeds_block:primary:"^8.8 || ^9"
drupal_reset	drupal_reset	1.x-dev	project_module	NULL	28	2821239	drupal_reset:primary:"^8 || ^9 || ^10"
drupal_slider	drupal_slider	2.x-dev	project_module	NULL	549	3201443	drupal_slider:primary:"^8.8 || ^9"
drupal_telegram_sdk	drupal_telegram_sdk	1.x-dev	project_module	NULL	6	3250477	drupal_telegram_sdk:primary:"^9"
drupal_test_assertions	drupal_test_assertions	1.0.x-dev	project_module	NULL	NULL	3271714	drupal_test_assertions:primary:"^8 || ^9"
drupal_tools_region	drupal_tools_region	1.x-dev	project_module	NULL	NULL	3239587	drupal_tools_region:primary:"^8 || ^9"
drupal_yext	drupal_yext	2.0.1	project_module	NULL	6	3256501	drupal_yext_sync_deleted:subcomponent:"^9.3",drupal_yext_find_by_title:subcomponent:"^9.3",drupal_yext:primary:"^9.3"
druparcheky_basics	druparcheky_basics	2.0.x-dev	project_module	NULL	NULL	3225544	druparcheky_basics:primary:"^8 |^9"
druparcheky_theme	druparcheky_theme	1.x-dev	project_theme	NULL	NULL	3240824	druparcheky_theme:primary:"^8 || ^9"
druparcheky_theme	druparcheky_theme	2.x-dev	project_theme	NULL	NULL	3240825	druparcheky_subtheme:subcomponent:"^8 || ^9",druparcheky_theme:primary:"^8 || ^9"
druparcheky_theme	druparcheky_theme	2.x-dev	project_theme	NULL	NULL	3240825	druparcheky_subtheme:subcomponent:"^8 || ^9",druparcheky_theme:primary:"^8 || ^9"
druppio_monopage	druppio_monopage	1.x-dev	project_theme	NULL	20	2845812	druppio_monopage:primary:"^8 || ^9"
druppio_small_business	druppio_small_business	1.x-dev	project_theme	NULL	40	2860410	druppio_small_business:primary:"^8 || ^9"
druqs	druqs	2.0.x-dev	project_module	NULL	8	3272625	druqs:primary:"^8 || ^9"
drush9_batch_processing	drush9_batch_processing	1.x-dev	project_module	NULL	1	3083262	drush9_batch_processing:primary:"^8 || ^9"
drush9_example	drush9_example	1.x-dev	project_module	NULL	1	3083245	drush9_example:primary:"^8 || ^9"
drush_batch_progressbar	drush_batch_progressbar	1.x-dev	project_module	NULL	NULL	3299929	drush_batch_progressbar:primary:"^9 || ^10"
drush_blackfire	drush_blackfire	1.0.5	project_module	NULL	NULL	3132263	drush_blackfire:primary:"^8 || ^9"
drush_clear_plugins_cache	drush_clear_plugins_cache	1.x-dev	project_module	NULL	7	3177659	drush_clear_plugins_cache:primary:"^8.7.7 || ^9"
drush_delete	drush_delete	3.x-dev	project_module	NULL	738	3165351	drush_delete:primary:"^8 || ^9"
drush_entity	drush_entity	6.x-dev	project_module	NULL	1	1963108	drush_entity:primary:"^8 || ^9"
drush_help	drush_help	1.x-dev	project_module	NULL	6	2924941	drush_help:primary:"^8.7.7 || ^9.0"
drush_language	drush_language	1.x-dev	project_module	NULL	6836	2849644	drush_language:primary:"^8.7.7 || ^9"
drush_locale_rebuild	drush_locale_rebuild	1.0.0	project_module	NULL	11	3216831	drush_locale_rebuild:primary:"^9."
drush_locale_sync	drush_locale_sync	2.x-dev	project_module	NULL	NULL	2889612	NULL
drush_lock	drush_lock	1.x-dev	project_module	NULL	11	3150803	drush_lock:primary:"^8.8.3 || ^9"
drush_pre_deploy	drush_pre_deploy	1.0.0	project_module	NULL	71	3211581	drush_pre_deploy:primary:"^8 || ^9"
drush_run_once	drush_run_once	1.0.x-dev	project_module	NULL	NULL	3175902	drush_run_once:primary:"^8 || ^9"
drush_tools	drush_tools	1.0.x-dev	project_module	NULL	8	3232680	drush_tools:primary:"^8 || ^9"
drush_typeinfo	drush_typeinfo	1.x-dev	project_module	NULL	NULL	2652914	NULL
drusys_landing_page_builder	drusys_landing_page_builder	1.0.x-dev	project_module	NULL	20	3162901	drusys_landing_page_builder:primary:"^8 || ^9"
drutopia_action	drutopia_action	1.x-dev	project_module	NULL	12	2866442	drutopia_action:primary:"^8.9 || ^9"
drutopia_article	drutopia_article	1.x-dev	project_module	NULL	26	2793317	drutopia_article:primary:"^8.9 || ^9"
drutopia_blog	drutopia_blog	1.x-dev	project_module	NULL	26	2793319	drutopia_blog:primary:"^8.9 || ^9"
drutopia_campaign	drutopia_campaign	1.x-dev	project_module	NULL	12	2866446	drutopia_campaign:primary:"^8.9 || ^9"
drutopia_comment	drutopia_comment	1.x-dev	project_module	NULL	35	2793321	drutopia_comment:primary:"^8.9 || ^9"
drutopia_core	drutopia_core	1.x-dev	project_module	NULL	38	2793323	drutopia_core:primary:"^8.9 || ^9"
drutopia_event	drutopia_event	1.x-dev	project_module	NULL	13	2866447	drutopia_event:primary:"^8.9 || ^9"
drutopia_findit_search	drutopia_findit_search	1.0.x-dev	project_module	NULL	NULL	3236793	drutopia_findit_search:primary:"^8 || ^9"
drutopia_group	drutopia_group	1.x-dev	project_module	NULL	11	2866449	drutopia_group:primary:"^8.9 || ^9"
drutopia_landing_page	drutopia_landing_page	1.x-dev	project_module	NULL	36	2909303	drutopia_landing_page:primary:"^8.9 || ^9"
drutopia_page	drutopia_page	1.x-dev	project_module	NULL	35	2793325	drutopia_page:primary:"^8.9 || ^9"
drutopia_people	drutopia_people	1.x-dev	project_module	NULL	37	2866450	drutopia_people:primary:"^8.9 || ^9"
drutopia_related_content	drutopia_related_content	1.x-dev	project_module	NULL	24	2957992	drutopia_related_content:primary:"^8.9 || ^9"
drutopia_resource	drutopia_resource	1.x-dev	project_module	NULL	23	2927029	drutopia_resource:primary:"^8.9 || ^9"
drutopia_search	drutopia_search	1.x-dev	project_module	NULL	32	2895494	drutopia_search:primary:"^8.9 || ^9"
drutopia_seo	drutopia_seo	1.x-dev	project_module	NULL	45	2897710	drutopia_seo:primary:"^8.9 || ^9"
drutopia_site	drutopia_site	1.x-dev	project_module	NULL	44	2793327	drutopia_site:primary:"^8.9 || ^9"
drutopia_social	drutopia_social	1.x-dev	project_module	NULL	20	2895497	drutopia_social:primary:"^8.9 || ^9"
drutopia_storyline	drutopia_storyline	1.x-dev	project_module	NULL	18	2957983	drutopia_page_storyline:subcomponent:"^8.9 || ^9",drutopia_storyline:primary:"^8.9 || ^9"
drutopia_user	drutopia_user	1.x-dev	project_module	NULL	32	2793315	drutopia_user:primary:"^8.9 || ^9"
druxt	druxt	1.0.x-dev	project_module	NULL	77	3160059	druxt:primary:"^8.8 || ^9"
druxt	druxt	1.1.x-dev	project_module	NULL	77	3245466	druxt:primary:"^8.8 || ^9"
ds_chains	ds_chains	1.x-dev	project_module	NULL	186	2924877	ds_chains:primary:"^8 || ^9"
ds	ds	3.x-dev	project_module	NULL	43431	2834625	ds_switch_view_mode:subcomponent:"^8.8 || ^9",ds_extras:subcomponent:"^8.8 || ^9",ds_devel:subcomponent:"^8.8 || ^9",ds:primary:"^8.8 || ^9"
ds	ds	4.x-dev	project_module	NULL	43431	3078269	ds_switch_view_mode:subcomponent:"^9",ds_extras:subcomponent:"^9",ds_devel:subcomponent:"^9",ds:primary:"^9"
dsi_center	dsi_center	1.0.x-dev	project_module	NULL	NULL	3207831	dsi_center:primary:"^8 || ^9"
dsl	dsl	4.0	project_module	NULL	56	3113930	dsl:primary:"^8 || ^9"
ds_static_node_reference	ds_static_node_reference	1.x-dev	project_module	NULL	3	3045028	ds_static_node_reference:primary:"^8 || ^9"
dsudoku	dsudoku	1.0.x-dev	project_module	NULL	5	3250507	dsudoku:primary:"^8 || ^9"
dtuber	dtuber	2.x-dev	project_module	NULL	14	3135203	dtuber:primary:"^8 || ^9"
dummyimage	dummyimage	1.x-dev	project_module	NULL	18	1493008	dummyimage:primary:"^8 || ^9"
dummy_project_for_test	dummy_project_for_test	1.0.x-dev	project_module	NULL	NULL	3232818	NULL
duplicate_role	duplicate_role	1.x-dev	project_module	NULL	458	2861030	duplicate_role:primary:"^8 || ^9 || ^10"
duration_field	duration_field	2.x-dev	project_module	NULL	2604	2991036	duration_field:primary:"^8 || ^9"
duration_field	duration_field	3.0.x-dev	project_module	NULL	2604	3186858	duration_field:primary:"^8 || ^9"
duration_formatter	duration_formatter	1.x-dev	project_module	NULL	22	3241302	duration_formatter:primary:"^8 || ^9"
dvf	dvf	2.x-dev	project_module	NULL	28	3127377	dvf_json:subcomponent:"^8 || ^9",dvf_csv:subcomponent:"^8 || ^9",dvf_ckan:subcomponent:"^8 || ^9",dvf:primary:"^8 || ^9"
dwr	dwr	1.x-dev	project_module	NULL	44	2932938	dwr:primary:"^8 || ^9"
dx8_addtoany	dx8_addtoany	1.x-dev	project_module	NULL	60	2960362	dx8_addtoany:primary:"^8.7.7 || ^9"
dxpr_gridstack	dxpr_gridstack	1.0.x-dev	project_module	NULL	30	3137468	dxpr_gridstack:primary:"^8 || ^9"
dxpr_theme	dxpr_theme	1.x-dev	project_theme	We are aiming to be fully Drupal 10 compatible by the day Drupal 10's first beta release is out!	1344	3143888	dxpr_theme_STARTERKIT:subcomponent:"^8 || ^9",dxpr_theme:primary:"^8 || ^9"
dxpr_theme	dxpr_theme	1.x-dev	project_theme	We are aiming to be fully Drupal 10 compatible by the day Drupal 10's first beta release is out!	1344	3143888	dxpr_theme_STARTERKIT:subcomponent:"^8 || ^9",dxpr_theme:primary:"^8 || ^9"
dxpr_theme	dxpr_theme	1.x-dev	project_theme	We are aiming to be fully Drupal 10 compatible by the day Drupal 10's first beta release is out!	1344	3143888	dxpr_theme_STARTERKIT:subcomponent:"^8 || ^9",dxpr_theme:primary:"^8 || ^9"
dxpr_theme_helper	dxpr_theme_helper	1.0.x-dev	project_module	NULL	315	3137464	dxpr_theme_helper:primary:"^8 || ^9"
dynamic_backstopjs_generator	dynamic_backstopjs_generator	1.0.x-dev	project_module	NULL	2	3242428	dynamic_backstopjs_generator:primary:"^8 || ^9"
dynamic_breadcrumb	dynamic_breadcrumb	1.3	project_module	NULL	29	3189886	dynamic_breadcrumb:primary:"^8 || ^9"
dynamic_config	dynamic_config	1.x-dev	project_module	NULL	NULL	3051171	dynamic_config:primary:"^8 || ^9"
dynamic_config	dynamic_config	2.0.x-dev	project_module	NULL	NULL	3240877	dynamic_config:primary:"^8 || ^9"
dynamic_date	dynamic_date	1.x-dev	project_module	NULL	NULL	2857631	dynamic_date:primary:"^8 || ^9"
dynamic_entity_reference	dynamic_entity_reference	1.x-dev	project_module	Please use 3.x release if you are using 1.x release.\nPlease use 4.x release if you are using 2.x release.	14390	2283913	dynamic_entity_reference:primary:"^9.3"
dynamic_entity_reference	dynamic_entity_reference	2.x-dev	project_module	Please use 3.x release if you are using 1.x release.\nPlease use 4.x release if you are using 2.x release.	14390	2766161	dynamic_entity_reference:primary:"^9.3"
dynamicformpermitter	dynamicformpermitter	1.0.x-dev	project_module	NULL	NULL	3230202	dynamicformpermitter:primary:"^8 || ^9"
dynamic_layout	dynamic_layout	1.0.0-beta1	project_module	NULL	4	3206988	dynamic_layout:primary:"^8 || ^9"
dynamic_layouts	dynamic_layouts	1.x-dev	project_module	NULL	434	2943669	dynamic_layouts:primary:"^8 || ^9 || ^10"
dynamic_layouts	dynamic_layouts	2.0.0	project_module	NULL	434	3245884	dynamic_layouts:primary:"^8 || ^9"
dynamic_menu	dynamic_menu	1.0	project_module	NULL	5	3264293	dynamic_menu:primary:""
dynamic_menu	dynamic_menu	2.x-dev	project_module	NULL	5	3242978	dynamic_menu:primary:"^8.8 || ^9"
dynamic_menu_item	dynamic_menu_item	1.x-dev	project_module	NULL	17	3000734	dynamic_menu_item:primary:"^8.8 || ^9"
dynamic_persistent_menu	dynamic_persistent_menu	2.x-dev	project_module	NULL	NULL	1508440	NULL
dynamictagclouds	dynamictagclouds	2.1	project_module	NULL	174	3133748	dynamictagclouds:primary:"^8 || ^9"
dynamic_tasks	dynamic_tasks	1.0.0	project_module	NULL	2	3285148	dynamic_tasks:primary:"^8 || ^9"
dynamodb_client	dynamodb_client	1.0.x-dev	project_module	NULL	16	3190109	dynamodb_keyvalue:subcomponent:"^8.9 || ^9",dynamodb_client:primary:"^8.9 || ^9"
easy_breadcrumb	easy_breadcrumb	2.x-dev	project_module	NULL	48630	3223128	easy_breadcrumb:primary:"^8 || ^9"
easychart	easychart	3.x-dev	project_module	NULL	437	2646574	easychart:primary:"^8 || ^9"
easychart	easychart	4.0.3	project_module	NULL	437	3291538	easychart:primary:"^8 || ^9"
easydb	easydb	2.0.0	project_module	NULL	NULL	3251265	easydb_example:subcomponent:"^8.8 || ^9",easydb:primary:"^8.8 || ^9"
easy_email	easy_email	1.x-dev	project_module	NULL	327	3024509	easy_email_override:subcomponent:"^8.8 || ^9",easy_email:primary:"^8.8 || ^9"
easy_email	easy_email	2.0.x-dev	project_module	NULL	327	3144511	easy_email_override:subcomponent:"^8.8 || ^9",easy_email_commerce:subcomponent:"^8.8 || ^9",easy_email:primary:"^9.2"
easy_email	easy_email	2.1.x-dev	project_module	NULL	327	3269321	easy_email_override:subcomponent:"^8.8 || ^9",easy_email_commerce:subcomponent:"^8.8 || ^9",easy_email:primary:"^9.2"
